-3.5268e-07,-2.0584e-05,-3.5621e-05,-5.4591e-05,-6.6955e-05,-8.2247e-05,-9.2467e-05,-0.00010083,-0.00010997,-0.00011755,-0.00012937,-0.00014013,-0.00014874,-0.0001543,-0.00016609,-0.0001773,-0.00019875,-0.00021779,-0.00023668,-0.00026248,-0.00029509,-0.00033083,-0.00036646,-0.00039797,-0.00042571,-0.00045441,-0.00048305,-0.00051346,-0.00054216,-0.00056971,-0.00059699,-0.00062375,-0.00064836,-0.00066862,-0.00068378,-0.00069605,-0.00070644,-0.00071557,-0.00072153,-0.00072557,-0.00072751,-0.00072703,-0.00072449,-0.0007205,-0.00071324,-0.00070332,-0.00069174,-0.000678,-0.00066261,-0.00064567,-0.00062704,-0.0006072,-0.00058637,-0.00056477,-0.0005428,-0.00051896,-0.0004918,-0.00046103,-0.00042823,-0.00039482,-0.00035972,-0.00032168,-0.00028097,-0.00023841,-0.00019322,-0.00014517,-9.4673e-05,-4.1258e-05,1.6269e-05,7.7173e-05,0.00013422,0.00019392,0.00025482,0.00031903,0.00038087,0.00044709,0.00051414,0.00058501,0.00066243,0.00075536,0.00085917,0.00096746,0.0010743,0.0011696,0.0012911,0.0013888,0.0015101,0.0016751,0.0017484,0.0018457,0.0018697,0.0019317,0.0020744,0.0021024,0.0021089,0.0021161,0.0021229,0.0021286,0.0021326,0.0021353,0.0021375,0.0021391,0.0021396,0.0021386,0.002137,0.0021355,0.0021325,0.0021286,0.0021246,0.0021195,0.0021132,0.0021066,0.0021,0.0020929,0.0020861,0.0020794,0.0020776,0.0020702,0.002064,0.0020582,0.0020518,0.0020459,0.0020409,0.0020364,0.002032,0.0020287,0.0020256,0.0020225,0.0020197,0.0020169,0.0020146,0.0020128,0.0020111,0.0020093,0.0020082,0.002008,0.0020083,0.0020085,0.0020081,0.0020087,0.0020102,0.0020115,0.0020134,0.002017,0.0020201,0.0020209,0.0020224,0.0020248,0.0020263,0.0020299,0.0020293,0.0020293,0.0020298,0.00203,0.0020269,0.0020237,0.0020205,0.0020177,0.0020158,0.0020144,0.0020139,0.0020136,0.0020132,0.0020135,0.0020143,0.0020155,0.002017,0.002019,0.0020218,0.0020246,0.0020279,0.0020317,0.002036,0.0020407,0.002046,0.0020517,0.002058,0.0020649,0.0020717,0.0020786,0.002086,0.0020938,0.0021013,0.0021088,0.0021159,0.0021228,0.0021298,0.0021371,0.0021441,0.0021511,0.0021585,0.0021655,0.0021725,0.0021798,0.0021873,0.0021943,0.002201,0.0022085,0.0022161,0.0022236,0.0022313,0.002239,0.002247,0.0022556,0.0022644,0.0022731,0.002282,0.0022907,0.0022992,0.0023072,0.0023145,0.0023218,0.0023291,0.0023358,0.0023428,0.0023496,0.0023557,0.0023621,0.0023688,0.0023761,0.0023836,0.002391,0.002399,0.002407,0.0024142,0.0024221,0.0024312,0.002438,0.0024437,0.0024483,0.002454,0.0024617,0.0024673,0.002472,0.0024769,0.0024827,0.0024895,0.0024967,0.0025051,0.0025138,0.0025221,0.0025317,0.0025423,0.0025536,0.0025664,0.0025801,0.0025943,0.0026096,0.0026258,0.0026432,0.0026616,0.0026809,0.0027018,0.0027233,0.0027457,0.0027692,0.002794,0.00282,0.0028464,0.002873,0.0029,0.0029274,0.0029542,0.0029801,0.0030061,0.0030307,0.0030536,0.0030751,0.0030958,0.0031151,0.0031329,0.0031502,0.0031669,0.0031838,0.003201,0.003219,0.0032368,0.0032537,0.0032716,0.0032914,0.0033116,0.0033319,0.0033526,0.0033723,0.0033915,0.003411,0.003431,0.0034515,0.0034726,0.0034936,0.003517,0.0035444,0.0035747,0.0036037,0.0036287,0.0036517,0.0036779,0.0037076,0.0037361,0.0037666,0.0037968,0.0038253,0.0038475,0.0038706,0.0038967,0.0039213,0.0039456,0.0039735,0.0040047,0.0040386,0.0040677,0.0040953,0.004124,0.0041518,0.0041776,0.0042031,0.0042294,0.0042539,0.0042778,0.0043023,0.0043262,0.0043497,0.0043731,0.0043971,0.0044209,0.004445,0.0044699,0.0044951,0.0045199,0.0045448,0.0045691,0.0045933,0.0046193,0.0046444,0.0046679,0.0046907,0.0047139,0.0047377,0.0047615,0.0047855,0.004809,0.0048331,0.004856,0.0048777,0.0048991,0.0049198,0.0049408,0.0049619,0.0049819,0.0050009,0.0050184,0.0050339,0.00505,0.0050672,0.0050838,0.0051009,0.0051175,0.0051345,0.0051504,0.0051643,0.0051789,0.0051944,0.0052095,0.005225,0.0052395,0.0052542,0.0052684,0.005281,0.005295,0.0053091,0.0053222,0.0053349,0.0053468,0.0053578,0.0053683,0.0053778,0.0053875,0.0053987,0.0054118,0.0054228,0.0054319,0.0054422,0.0054504,0.0054598,0.0054682,0.0054752,0.0054801,0.0054852,0.0054871,0.0054926,0.0054915,0.0054938,0.0055003,0.0054921,0.0055016,0.005505,0.0055035,0.0055115,0.0055044,0.0055139,0.0055177,0.0055165,0.005525,0.005519,0.0055284,0.0055322,0.0055318,0.0055416,0.0055364,0.0055488,0.005556,0.0055586,0.0055722,0.0055708,0.0055879,0.0055992,0.0056062,0.0056239,0.0056252,0.0056456,0.0056604,0.0056707,0.0056927,0.0056984,0.0057247,0.0057452,0.0057603,0.0057885,0.0058004,0.0058352,0.0058637,0.0058886,0.0059287,0.0059497,0.0059953,0.0060322,0.006067,0.0061087,0.0061432,0.0061892,0.0062122,0.0062571,0.0062898,0.0063136,0.006349,0.0063627,0.0064039,0.0064347,0.0064569,0.0064938,0.0065079,0.0065521,0.0065891,0.0066119,0.0066505,0.0066656,0.0067072,0.0067372,0.0067601,0.0067979,0.0068041,0.0068243,0.0068296,0.0068302,0.0068431,0.0068307,0.0068471,0.0068517,0.0068504,0.0068629,0.0068518,0.0068686,0.0068736,0.006873,0.0068846,0.0068703,0.0068857,0.0068903,0.0068876,0.0068976,0.0068831,0.0068967,0.0068982,0.006892,0.0068986,0.0068806,0.0068894,0.0068878,0.006879,0.0068815,0.0068586,0.006861,0.0068486,0.0068349,0.0068251,0.0068067,0.0067993,0.0067705,0.0067652,0.0067477,0.0067255,0.0067143,0.0066828,0.0066739,0.0066533,0.0066287,0.0066159,0.0065826,0.006571,0.0065507,0.0065263,0.0065117,0.006478,0.0064667,0.0064476,0.006423,0.006409,0.0063777,0.0063669,0.0063482,0.0063249,0.0063123,0.0062823,0.0062718,0.0062536,0.0062315,0.00622,0.0061914,0.0061816,0.0061658,0.0061465,0.0061382,0.006114,0.0061088,0.0060983,0.0060838,0.0060797,0.0060596,0.0060557,0.0060456,0.0060312,0.0060269,0.0060076,0.0060039,0.0059938,0.0059791,0.0059744,0.0059552,0.0059543,0.0059455,0.0059357,0.0059305,0.00592,0.0059184,0.0059018,0.0059024,0.0058975,0.0058886,0.0058906,0.0058784,0.0058838,0.0058844,0.0058803,0.0058861,0.0058777,0.0058878,0.0058928,0.0058937,0.0059071,0.0059056,0.0059233,0.0059358,0.0059421,0.0059588,0.0059604,0.0059805,0.0059952,0.006005,0.0060258,0.0060299,0.0060523,0.0060687,0.0060791,0.0060992,0.0061022,0.0061226,0.0061363,0.0061442,0.0061621,0.0061633,0.0061836,0.0061986,0.0062082,0.0062289,0.0062327,0.0062557,0.0062724,0.0062822,0.0063021,0.0063055,0.0063283,0.0063467,0.006359,0.0063814,0.0063857,0.0064115,0.0064307,0.0064485,0.006472,0.0064884,0.0065179,0.00653,0.0065657,0.0065964,0.0066111,0.0066396,0.006646,0.0066719,0.0066965,0.0067181,0.006754,0.0067572,0.0067916,0.0068081,0.0068342,0.0068637,0.0068854,0.0069163,0.0069514,0.0069677,0.0070086,0.007011,0.00705,0.0070883,0.0071176,0.0071622,0.0071842,0.0072311,0.0072661,0.0072926,0.0073324,0.0073477,0.0073953,0.0074353,0.0074716,0.0075244,0.0075497,0.0076019,0.0076366,0.007666,0.007714,0.007742,0.0077923,0.0078349,0.0078767,0.0079314,0.0079531,0.0080096,0.0080483,0.0080862,0.0081548,0.008178,0.0082364,0.0082652,0.0082992,0.0083427,0.0083863,0.0084373,0.008461,0.0085271,0.0085691,0.0086063,0.0086546,0.0086659,0.0087261,0.0087566,0.0087792,0.0088292,0.0088501,0.0089111,0.0089406,0.0089633,0.0090054,0.0090062,0.0090546,0.0090851,0.0091157,0.0091588,0.0091683,0.0092196,0.0092433,0.0092628,0.0093018,0.0093077,0.0093525,0.0093854,0.0094012,0.0094472,0.0094657,0.0095201,0.0095725,0.0095868,0.0096527,0.0096859,0.0097472,0.0097957,0.0098439,0.0099171,0.0099639,0.01005,0.010117,0.010171,0.010241,0.010283,0.010362,0.010426,0.010483,0.010559,0.010608,0.010695,0.010756,0.010822,0.0109,0.010966,0.011051,0.011106,0.011205,0.011279,0.011354,0.011445,0.011505,0.011611,0.011694,0.011776,0.011877,0.011942,0.012054,0.012137,0.01222,0.012329,0.012399,0.012517,0.012604,0.012691,0.012799,0.012872,0.012997,0.013085,0.013156,0.01328,0.013371,0.013518,0.013596,0.013695,0.013805,0.013887,0.014034,0.014118,0.014238,0.01436,0.014447,0.014616,0.014693,0.014818,0.014957,0.01506,0.015241,0.015308,0.015446,0.015593,0.015695,0.015893,0.015961,0.016109,0.016262,0.016349,0.016597,0.016624,0.016873,0.016877,0.017242,0.015604,-0
-9.5877e-05,-0.00010372,-0.00010904,-0.00011335,-0.00012143,-0.00013114,-0.00013823,-0.00014478,-0.00015095,-0.00015615,-0.0001619,-0.00016938,-0.00017268,-0.00017563,-0.00018115,-0.00019101,-0.00020111,-0.00021691,-0.00023692,-0.000263,-0.00029578,-0.00033473,-0.00037763,-0.0004136,-0.00045013,-0.00048948,-0.00052995,-0.00057088,-0.00061155,-0.00065138,-0.00069377,-0.00073611,-0.00077518,-0.00081276,-0.00084645,-0.00087884,-0.00091016,-0.00093975,-0.00096744,-0.00099394,-0.0010196,-0.0010432,-0.0010666,-0.0010899,-0.0011116,-0.0011313,-0.0011477,-0.0011602,-0.0011708,-0.0011803,-0.0011884,-0.0011942,-0.0011975,-0.0011984,-0.0011975,-0.0011946,-0.0011892,-0.001181,-0.0011698,-0.0011564,-0.0011406,-0.0011223,-0.0011021,-0.0010798,-0.0010551,-0.0010271,-0.00099641,-0.00096331,-0.00092608,-0.00088626,-0.00085062,-0.00081304,-0.00077201,-0.00072963,-0.00068677,-0.00063812,-0.00058532,-0.0005357,-0.00048455,-0.00042908,-0.00036982,-0.00030645,-0.00024264,-0.00017241,-0.00010727,-2.5384e-05,4.6709e-05,0.00013497,0.00022658,0.0003318,0.00046292,0.0005906,0.00072836,0.00083249,0.00099171,0.0012264,0.0012869,0.0014041,0.0014645,0.0014936,0.0016625,0.0017005,0.0017034,0.0017057,0.0017072,0.0017081,0.0017072,0.0017046,0.0017011,0.0016963,0.0016897,0.0016826,0.001675,0.0016668,0.0016587,0.0016505,0.0016462,0.0016374,0.0016291,0.0016209,0.0016124,0.0016046,0.0015976,0.001591,0.0015842,0.0015783,0.0015732,0.0015685,0.0015639,0.0015593,0.0015551,0.0015519,0.0015496,0.0015478,0.0015466,0.0015462,0.001546,0.0015457,0.0015456,0.0015471,0.0015491,0.001551,0.0015538,0.0015579,0.0015621,0.001566,0.0015704,0.0015755,0.0015816,0.0015893,0.0015932,0.0015969,0.0016015,0.0016042,0.001604,0.0016037,0.0016039,0.0016045,0.0016056,0.0016073,0.0016096,0.0016122,0.0016147,0.0016173,0.0016201,0.001623,0.0016259,0.0016291,0.0016328,0.0016363,0.0016402,0.0016445,0.0016492,0.0016541,0.0016595,0.001665,0.001671,0.0016774,0.0016838,0.0016903,0.0016972,0.0017045,0.001712,0.0017195,0.001727,0.0017346,0.0017427,0.0017512,0.0017598,0.0017686,0.0017777,0.0017867,0.0017958,0.0018052,0.0018146,0.0018237,0.0018323,0.0018414,0.0018506,0.0018596,0.0018688,0.0018779,0.001887,0.0018963,0.0019057,0.001915,0.0019244,0.0019336,0.0019429,0.0019517,0.00196,0.0019684,0.0019767,0.0019843,0.001992,0.0019991,0.0020056,0.0020122,0.0020192,0.0020266,0.0020339,0.0020411,0.002049,0.0020573,0.0020646,0.0020721,0.0020813,0.0020886,0.0020949,0.0021023,0.0021119,0.0021233,0.0021329,0.0021424,0.0021523,0.0021631,0.0021749,0.0021874,0.0022011,0.0022153,0.002229,0.0022437,0.0022589,0.0022743,0.0022899,0.0023052,0.0023196,0.0023338,0.0023478,0.0023619,0.0023759,0.0023901,0.002405,0.0024204,0.0024369,0.0024546,0.0024736,0.0024937,0.0025145,0.0025359,0.002558,0.0025807,0.0026032,0.0026249,0.0026466,0.0026672,0.0026869,0.0027062,0.0027258,0.0027454,0.0027646,0.0027838,0.0028026,0.0028213,0.0028405,0.0028605,0.0028806,0.0029003,0.0029203,0.0029413,0.0029632,0.0029864,0.0030105,0.003032,0.0030503,0.0030685,0.0030886,0.0031098,0.0031308,0.0031517,0.0031734,0.0031958,0.0032189,0.0032438,0.0032705,0.0032978,0.0033266,0.0033561,0.0033851,0.0034137,0.0034427,0.0034719,0.0034959,0.0035227,0.0035497,0.0035706,0.0035936,0.0036191,0.0036446,0.0036678,0.0036904,0.0037111,0.0037299,0.0037484,0.0037667,0.0037831,0.0037983,0.003812,0.0038262,0.0038411,0.003855,0.0038681,0.0038808,0.0038932,0.0039048,0.0039162,0.0039285,0.0039419,0.0039553,0.0039686,0.0039812,0.0039937,0.0040074,0.0040211,0.0040351,0.00405,0.0040658,0.0040824,0.0040991,0.0041153,0.0041304,0.004146,0.0041619,0.0041778,0.0041934,0.0042076,0.0042209,0.0042333,0.0042444,0.0042546,0.0042652,0.0042755,0.0042851,0.0042938,0.004302,0.004309,0.0043149,0.0043205,0.0043255,0.0043289,0.0043318,0.0043345,0.0043365,0.0043383,0.0043393,0.0043406,0.004342,0.0043428,0.0043441,0.0043443,0.0043436,0.0043433,0.0043436,0.004344,0.004344,0.0043431,0.0043422,0.0043422,0.0043444,0.0043458,0.0043466,0.0043476,0.0043472,0.0043474,0.0043489,0.00435,0.0043502,0.0043505,0.0043479,0.0043474,0.0043418,0.0043373,0.0043353,0.0043226,0.0043209,0.0043163,0.0043077,0.0043059,0.0042946,0.004294,0.0042911,0.0042849,0.0042863,0.0042792,0.0042826,0.0042847,0.0042843,0.0042917,0.0042901,0.0043001,0.0043085,0.0043133,0.0043258,0.0043278,0.0043411,0.0043513,0.0043581,0.0043732,0.0043781,0.0043967,0.0044139,0.0044286,0.0044529,0.004466,0.0044928,0.0045165,0.0045355,0.004564,0.00458,0.0046094,0.004634,0.0046539,0.0046842,0.0047006,0.0047329,0.0047594,0.0047824,0.0048108,0.0048338,0.0048673,0.0048862,0.0049211,0.0049497,0.0049729,0.0050066,0.0050208,0.0050507,0.005076,0.0050939,0.0051219,0.0051354,0.0051692,0.0051967,0.0052203,0.0052567,0.0052761,0.0053176,0.005348,0.0053751,0.0054161,0.0054292,0.0054641,0.0054824,0.0055037,0.0055223,0.0055114,0.0055165,0.0055134,0.0055044,0.005505,0.0054888,0.0054915,0.0054871,0.0054783,0.0054791,0.0054625,0.0054655,0.0054624,0.0054537,0.0054556,0.005442,0.0054478,0.0054474,0.0054411,0.005445,0.0054319,0.0054365,0.0054349,0.0054275,0.0054293,0.0054134,0.0054147,0.0054071,0.0053973,0.0053907,0.0053765,0.0053696,0.0053463,0.0053373,0.0053203,0.0052988,0.0052849,0.0052567,0.0052431,0.0052226,0.0051984,0.0051824,0.0051525,0.0051363,0.0051153,0.0050909,0.0050731,0.0050421,0.0050246,0.0050029,0.0049769,0.004958,0.0049275,0.0049097,0.0048878,0.0048625,0.0048441,0.0048146,0.0047969,0.0047755,0.0047514,0.0047345,0.004707,0.004691,0.0046727,0.0046522,0.0046394,0.0046173,0.0046072,0.0045955,0.0045811,0.0045735,0.004556,0.0045475,0.0045365,0.0045228,0.004515,0.0044976,0.0044904,0.0044808,0.0044683,0.0044629,0.004449,0.0044464,0.0044402,0.0044329,0.0044287,0.0044211,0.0044196,0.0044094,0.0044099,0.0044084,0.0044039,0.0044066,0.0044007,0.0044053,0.0044079,0.0044069,0.0044123,0.004409,0.0044167,0.0044225,0.0044253,0.0044367,0.004439,0.0044526,0.0044646,0.0044721,0.0044869,0.0044925,0.0045094,0.0045249,0.0045377,0.0045591,0.0045717,0.0045968,0.0046203,0.0046395,0.0046661,0.0046816,0.0047081,0.0047319,0.004751,0.0047776,0.0047928,0.0048198,0.004844,0.0048637,0.0048918,0.0049087,0.0049394,0.0049679,0.0049904,0.0050203,0.0050379,0.0050682,0.005096,0.0051189,0.0051492,0.0051661,0.0051984,0.0052284,0.0052584,0.0052922,0.0053199,0.0053573,0.0053796,0.0054186,0.0054565,0.0054836,0.0055225,0.0055392,0.0055734,0.0056058,0.0056376,0.0056773,0.0056946,0.0057352,0.0057602,0.0057834,0.0058292,0.005843,0.0058843,0.0059245,0.0059489,0.0059931,0.0060107,0.0060646,0.0061058,0.0061495,0.0061931,0.0062156,0.0062603,0.0062971,0.0063351,0.0063808,0.0064094,0.0064627,0.006509,0.0065484,0.0066026,0.0066383,0.0066966,0.0067374,0.0067748,0.0068375,0.0068772,0.0069263,0.0069817,0.0070299,0.0070891,0.0071211,0.0071824,0.0072255,0.0072723,0.0073474,0.0073787,0.0074541,0.007506,0.007559,0.0076184,0.0076626,0.0077199,0.0077597,0.0078297,0.0078818,0.0079292,0.0079926,0.0080258,0.0081002,0.0081472,0.0081838,0.0082422,0.0082703,0.0083367,0.0083753,0.0084161,0.0084737,0.0084965,0.008563,0.0086091,0.0086505,0.0087045,0.0087208,0.0087947,0.0088299,0.0088623,0.0089194,0.0089389,0.0089877,0.0090352,0.0090707,0.0091316,0.0091511,0.0092041,0.0092755,0.0093219,0.0093639,0.0093937,0.0094663,0.0095273,0.0095807,0.0096596,0.0097169,0.0098067,0.0098752,0.0099318,0.010006,0.010054,0.010135,0.010204,0.010266,0.010347,0.010402,0.010491,0.010557,0.010626,0.010708,0.010779,0.010868,0.010929,0.01103,0.011109,0.011188,0.011282,0.011347,0.011456,0.011542,0.011628,0.011732,0.011802,0.011916,0.012004,0.012091,0.012201,0.012276,0.012397,0.01249,0.01258,0.012692,0.012768,0.012891,0.012979,0.013059,0.013192,0.013288,0.013432,0.013513,0.013615,0.013728,0.013814,0.013962,0.014053,0.014181,0.014305,0.014394,0.014568,0.014646,0.014782,0.014921,0.015026,0.015213,0.015277,0.015422,0.015572,0.01568,0.015884,0.015956,0.016108,0.016265,0.016355,0.016606,0.016636,0.016887,0.016897,0.017263,0.015633,-0
-9.579e-05,-0.00011577,-0.00013306,-0.00014653,-0.00016656,-0.00018321,-0.00019638,-0.00020693,-0.00021599,-0.00022298,-0.000228,-0.00024106,-0.00025261,-0.00026257,-0.0002741,-0.00028472,-0.00030073,-0.00031843,-0.00033594,-0.00035984,-0.00039401,-0.00043419,-0.00047943,-0.00052202,-0.00056289,-0.00060464,-0.00064627,-0.00068528,-0.00072594,-0.00076537,-0.00081045,-0.00086191,-0.00091257,-0.00096257,-0.0010115,-0.0010592,-0.0011051,-0.0011495,-0.0011922,-0.0012336,-0.0012739,-0.0013116,-0.0013493,-0.0013877,-0.0014253,-0.0014627,-0.0014994,-0.001533,-0.001565,-0.0015952,-0.0016234,-0.0016496,-0.0016739,-0.0016963,-0.0017171,-0.0017362,-0.0017529,-0.0017672,-0.0017793,-0.0017898,-0.0017984,-0.0018041,-0.0018072,-0.0018079,-0.0018063,-0.0018018,-0.0017948,-0.0017858,-0.0017727,-0.0017565,-0.0017421,-0.0017277,-0.00171,-0.0016925,-0.0016769,-0.0016533,-0.0016243,-0.0015989,-0.0015727,-0.0015456,-0.0015164,-0.0014856,-0.0014502,-0.0014121,-0.0013692,-0.0013216,-0.0012716,-0.0012155,-0.0011623,-0.0010984,-0.001038,-0.00096142,-0.00089436,-0.00081825,-0.00074354,-0.00065182,-0.00055774,-0.0004469,-0.00034696,-0.00023748,-5.458e-05,0.00014644,0.00019602,0.00049949,0.00069363,0.0008052,0.00090509,0.00092318,0.0011179,0.0011886,0.0011907,0.0011876,0.0011831,0.001177,0.0011698,0.0011619,0.0011562,0.0011469,0.0011374,0.0011278,0.0011177,0.0011081,0.0010993,0.001091,0.0010829,0.0010756,0.0010688,0.0010623,0.001056,0.0010499,0.0010443,0.0010397,0.001036,0.0010328,0.0010305,0.0010292,0.0010287,0.0010287,0.0010291,0.0010307,0.0010332,0.0010362,0.00104,0.0010446,0.00105,0.0010555,0.0010615,0.0010681,0.0010755,0.0010832,0.0010895,0.0010951,0.0011003,0.0011035,0.0011058,0.0011085,0.0011109,0.0011133,0.0011158,0.0011181,0.0011204,0.0011224,0.0011243,0.0011265,0.0011288,0.001131,0.0011333,0.001136,0.0011392,0.0011423,0.0011456,0.0011492,0.0011531,0.0011577,0.0011627,0.001168,0.0011739,0.0011804,0.0011873,0.0011945,0.0012022,0.0012104,0.0012189,0.0012276,0.0012365,0.0012455,0.001255,0.0012649,0.0012749,0.0012852,0.0012959,0.0013067,0.0013175,0.0013285,0.0013396,0.0013506,0.0013612,0.0013722,0.0013832,0.0013942,0.0014054,0.0014165,0.0014277,0.0014392,0.0014507,0.0014623,0.001474,0.0014856,0.0014973,0.0015091,0.0015207,0.0015325,0.0015443,0.0015559,0.0015678,0.0015796,0.0015913,0.0016033,0.0016158,0.0016285,0.0016411,0.0016534,0.001666,0.0016788,0.0016906,0.0017011,0.0017112,0.0017198,0.0017255,0.0017302,0.0017355,0.0017426,0.0017472,0.0017517,0.0017572,0.0017638,0.0017713,0.0017792,0.0017881,0.0017976,0.001807,0.001817,0.0018274,0.0018379,0.0018484,0.0018589,0.0018692,0.0018798,0.0018907,0.0019024,0.0019149,0.0019284,0.0019431,0.0019581,0.0019737,0.0019896,0.0020058,0.0020223,0.0020393,0.0020569,0.0020751,0.002094,0.0021132,0.0021324,0.0021526,0.0021737,0.0021954,0.0022181,0.002242,0.002267,0.0022929,0.0023192,0.0023439,0.0023665,0.0023881,0.0024107,0.0024339,0.0024565,0.0024783,0.0024997,0.0025207,0.0025415,0.0025635,0.0025863,0.0026086,0.0026302,0.0026526,0.0026759,0.0026997,0.0027241,0.0027489,0.0027735,0.0027979,0.0028222,0.0028453,0.0028668,0.0028876,0.0029089,0.0029296,0.0029469,0.002962,0.0029782,0.0029914,0.0030069,0.003024,0.0030412,0.0030534,0.0030681,0.0030818,0.0030976,0.0031103,0.0031215,0.0031311,0.0031396,0.0031476,0.0031555,0.003164,0.0031722,0.0031803,0.0031891,0.0031986,0.0032078,0.0032154,0.0032218,0.0032275,0.0032329,0.0032375,0.0032409,0.0032431,0.0032446,0.0032457,0.0032469,0.0032497,0.0032524,0.0032545,0.0032564,0.0032588,0.003262,0.0032655,0.0032692,0.0032723,0.0032754,0.0032778,0.0032791,0.0032797,0.0032799,0.0032802,0.0032806,0.0032806,0.0032801,0.0032792,0.0032779,0.0032764,0.0032748,0.0032729,0.0032708,0.0032683,0.0032649,0.0032603,0.0032543,0.003248,0.0032415,0.0032345,0.003227,0.0032188,0.0032104,0.0032016,0.0031923,0.0031833,0.0031738,0.003164,0.0031545,0.0031454,0.0031363,0.0031268,0.0031168,0.0031069,0.0030978,0.0030908,0.0030843,0.0030774,0.0030702,0.0030629,0.0030562,0.0030508,0.0030463,0.0030422,0.0030387,0.0030338,0.0030306,0.0030255,0.0030214,0.0030196,0.0030119,0.0030105,0.0030088,0.0030046,0.003005,0.0030001,0.0030004,0.0029993,0.0029952,0.0029949,0.002989,0.0029881,0.0029871,0.0029841,0.002986,0.0029833,0.0029875,0.0029924,0.0029954,0.0030035,0.0030055,0.003013,0.0030193,0.0030224,0.0030295,0.0030292,0.0030341,0.0030381,0.0030398,0.0030476,0.0030498,0.0030588,0.0030668,0.0030713,0.0030817,0.0030863,0.0030985,0.0031096,0.0031169,0.0031302,0.003136,0.0031515,0.0031669,0.0031798,0.0031957,0.0032077,0.003226,0.003236,0.0032552,0.0032742,0.0032898,0.0033124,0.0033263,0.003351,0.0033752,0.0033957,0.0034241,0.0034429,0.0034753,0.003506,0.0035311,0.0035649,0.0035866,0.0036209,0.0036504,0.0036718,0.0036998,0.0037143,0.0037399,0.0037595,0.0037792,0.0038042,0.0038189,0.0038447,0.0038639,0.0038725,0.0038918,0.0039065,0.0039248,0.0039278,0.0039204,0.003916,0.0038996,0.0038929,0.0038831,0.0038691,0.0038607,0.0038432,0.0038361,0.0038267,0.0038137,0.003807,0.0037915,0.0037857,0.0037781,0.0037673,0.0037629,0.0037497,0.0037467,0.0037412,0.0037347,0.0037312,0.003723,0.0037194,0.0037063,0.0037008,0.0036917,0.0036788,0.0036701,0.0036526,0.0036421,0.0036278,0.0036095,0.0035949,0.0035716,0.0035544,0.0035348,0.0035124,0.0034935,0.0034671,0.0034468,0.0034249,0.0034003,0.0033794,0.0033522,0.0033309,0.0033083,0.0032838,0.0032628,0.0032361,0.0032148,0.0031924,0.0031684,0.0031482,0.0031228,0.0031029,0.0030829,0.0030618,0.0030451,0.0030243,0.0030098,0.0029961,0.0029811,0.0029694,0.0029529,0.0029392,0.0029254,0.0029101,0.0028981,0.00288,0.0028647,0.0028506,0.0028361,0.0028266,0.0028141,0.0028077,0.0028016,0.0027952,0.0027914,0.0027861,0.0027844,0.0027791,0.0027796,0.002781,0.0027807,0.0027847,0.0027847,0.00279,0.0027957,0.0027991,0.0028061,0.0028089,0.0028173,0.0028261,0.0028329,0.0028451,0.0028532,0.0028671,0.0028816,0.0028934,0.0029095,0.0029209,0.0029379,0.002955,0.0029695,0.0029889,0.003004,0.0030261,0.003049,0.0030696,0.0030958,0.0031171,0.0031448,0.0031725,0.0031969,0.0032265,0.0032505,0.003281,0.0033116,0.0033392,0.0033731,0.0034005,0.003435,0.0034695,0.0034995,0.0035349,0.0035631,0.0035997,0.0036374,0.0036722,0.0037138,0.0037474,0.0037912,0.0038342,0.003874,0.003917,0.0039547,0.003999,0.0040344,0.0040796,0.0041218,0.0041595,0.0042035,0.0042373,0.00428,0.0043251,0.0043643,0.0044096,0.0044427,0.0044893,0.0045236,0.0045614,0.0046043,0.0046298,0.0046727,0.0047135,0.0047506,0.004799,0.0048352,0.0048878,0.004932,0.0049689,0.0050144,0.0050553,0.0051126,0.0051637,0.0052129,0.0052666,0.0053047,0.0053653,0.0054168,0.0054576,0.0055149,0.005546,0.00561,0.005681,0.0057248,0.005791,0.0058312,0.0058941,0.0059489,0.0060005,0.0060552,0.0060932,0.0061684,0.0062282,0.0062893,0.0063509,0.0064023,0.0064784,0.0065328,0.006585,0.006655,0.0067137,0.0067875,0.0068347,0.0069139,0.0069833,0.0070431,0.0071096,0.0071515,0.0072302,0.0072899,0.0073466,0.0074198,0.0074633,0.0075355,0.0075899,0.0076416,0.0077124,0.0077576,0.0078375,0.0078916,0.0079387,0.0080103,0.0080587,0.0081371,0.0081995,0.0082503,0.0083133,0.008349,0.0084246,0.0084771,0.0085365,0.0086081,0.0086611,0.008732,0.0087824,0.008845,0.0089244,0.0089701,0.0090442,0.0091094,0.0091671,0.009245,0.0093019,0.0093942,0.0094708,0.0095317,0.0096052,0.0096561,0.0097429,0.0098197,0.0098868,0.0099671,0.010023,0.010112,0.010181,0.010254,0.010339,0.010413,0.010502,0.010565,0.010665,0.010746,0.010827,0.010923,0.010992,0.011103,0.011192,0.011281,0.011386,0.01146,0.011575,0.011665,0.011756,0.011868,0.011947,0.012067,0.012162,0.012254,0.012369,0.012451,0.012582,0.012677,0.012753,0.012881,0.012979,0.013129,0.013212,0.013312,0.013428,0.013516,0.01367,0.013761,0.013887,0.014013,0.014102,0.014275,0.014348,0.014497,0.014633,0.014739,0.014925,0.01499,0.015132,0.015283,0.015387,0.015588,0.01566,0.015811,0.015967,0.016059,0.016307,0.016342,0.016589,0.016605,0.016962,0.015375,-0
